2026-07-12 19:15:58,074 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-7faf936187d34526aab4a86e5172e75b\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:24:39,677 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-e1d7b6eb70b04c3e839962f386f0fe87\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:24:40,395 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-5f550ba7025a4d91a5a0d565604ce1a8\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:24:41,141 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-a88829a1926745fa8751373a749ccb01\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:24:42,129 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-03b2983d94c24984b47ef40502e21155\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:24:46,332 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-4f30f4277fbb447b8fe3d471591adf87\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:24:47,163 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-1a2e109d18c04b4bb35e4bb667e8f890\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:24:47,913 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-f0d2ad4c1a6349d79180ac55f1c93f56\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:24:50,383 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-6b373be9235f49e9bdf309b837153fd1\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:24:51,092 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-d034536cc5b34a9a8645f4b1c9d79a62\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:24:51,739 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-f4f452ff71e14aefa1a3586d04aac7e6\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:24:52,491 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-8b12bc715bfd458d892f77c96f640b89\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:24:53,242 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-a6c2a0b467eb4102ad254abd43202843\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:24:53,923 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-6d04a8d2e2044628ad41d1561c9ba85f\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:24:54,596 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-609fe47b7e0348a58e5bbf92d90e8cfd\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:25:00,236 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ec19a582028f4203a44ea3b652eb62a5\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:25:00,903 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-d70bd7434a0d45d89bd402646b824bf3\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:25:02,370 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-abdb086806d844de80468871d7035296\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:25:03,158 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-c999b2683efb4209a83a57eba05c1fde\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:25:13,657 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-04f655af1db64013a945e9f71d9795d6\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:25:14,804 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-3e1aa3ad88904529b04a5c373ecfec88\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:25:16,041 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-cb41351552a048c7aab6fa1383db3b6c\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:25:16,693 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-601f3d986244421f803450d6f13f9aad\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:25:17,576 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-10dabd45dbfe4a31a7503d1611d8ef50\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:25:18,326 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ca6c78c369aa42228127902b8d9fbd44\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:25:19,113 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-8d7573a31e604e53aa2a6cb80af9b6e6\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:25:19,901 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-b4862bb3cb1f4cebafda26eee9c40981\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:25:20,715 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-2ffec99537c749348354e0a56771b5f6\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:25:21,421 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ada8217dcca64a2789a16206778228c2\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:25:22,133 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-7f5f9651ab6b498bb7fbcc70fb6a1d24\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:25:22,817 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-9291356081074d84be2a43165e548d4d\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:25:23,535 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-da0759be6f2f435a82e57636919de0ee\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:25:24,133 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-cf1ebfb85ade4945850f87154d66206d\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:25:33,495 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-63a2fa5b89644f05be61622a47ea1d4b\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 10:25:34,256 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-4ed2179c4b2a4c63b75ae6585043c440\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 12:08:31,003 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-98f8fd80e27a4a53ae8321af2ff2ad2b\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 12:08:44,237 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-9c945afd530244a8800f9dcdd99462d7\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 12:08:56,574 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-6979c86d304e431180b7e45d2e1fbfcf\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 12:09:09,650 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-eb164ff3cbd7437e9300f5bd4fb1b403\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 12:09:22,402 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-47b6d972e3b348bcbc33f060ae5ceb95\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 12:09:37,024 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-fa8891d412914bbab212cf35647ea988\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 12:09:54,712 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-08ef57c4f8cb413f88ed877f926ca946\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 12:10:23,754 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-4faf6fd9d3624b5b965c13392d5cda3d\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 12:10:26,168 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-91f08080aed3460598e188482d8b25c9\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 12:15:20,154 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-b4b1dc689c6646af84cc21b415a485dd\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 19:49:45,447 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-50889179228a420196ed74d7678ef531\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 19:49:48,972 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-0781709473494d0ab2d7ce5db4be4baa\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 19:49:50,911 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-3e46c83820cf433d964bce8ec657b317\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 19:49:54,192 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-ab19b0a932474291aa2f2a245197fdd3\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 19:49:54,957 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-9d8262c65bc74f21bf9c2150951df75c\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 19:49:55,859 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-1fd181e0c0584577aafea5073f92b26e\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:26:05,019 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-87ff98647e77456e95d3c195b51f8d6a\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:26:07,994 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-3e6eebadc4204b4bb5ee303edfcf0c1e\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:26:08,834 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-bdf859a5ed9a4e9d96c58d855f6f8220\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:26:09,567 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-a6e86736f4714ae1942405d8cf6911e6\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:26:10,467 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-b0129f175ebb4e5f94bbc5d246f6ea46\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:26:11,545 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-78a776f4ddbe4540991a6de65e9b4e33\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:26:12,996 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-8910a910deeb49e5885d6b47e22bdbe1\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:26:13,740 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-576dd992e7c64f639faad56243c47a00\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:26:32,062 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-bdca1bdbe3734b36b4dc4c4ef4b8d4c0\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:40:09,759 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-d74a9e19b34a46268249786a62aef3c0\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:40:23,660 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-c1446108689441738f613d32a4779b4b\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:40:24,384 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-76eca8c60b0b4c73991a07e79e9c8e2c\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:40:25,068 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-fc67c33574224a59b719e0255a7073d9\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:40:27,838 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-157e670337034e2eadaaddf9a663f835\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:40:28,593 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-5cb91051a94a434e84174fd39fd4fdd7\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:40:29,278 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-8f75b4302b354907905150904c8d9579\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:40:40,316 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-92088f642235408fba2a8983c2d17703\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:40:41,809 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-72b9b317db4a429c9ac909f39cee0357\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:40:45,712 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-1c19d6a838854959ab12ded2e1d93713\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:41:00,942 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-7c2ede5fe6894006abd8e37598a68158\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:41:01,794 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-202a89fbc9ab4ea3977fea5113b22c15\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:41:02,591 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-6d4122fec96048db82d4820a63a93bce\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:41:03,544 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-5deae225661645be9f24b87acc3ec5aa\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:41:04,354 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-3a719a38918e492bb2242b6d870cb464\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:41:05,136 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-a52950b4153c45bea6f70bf39536dfc8\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:41:05,916 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-80f292715bec4ca1a94f065dd5bb2ac7\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:41:07,400 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-390cbf2c57354ff2adc4d6a10afc33fb\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:41:09,049 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-48f75f7e43c64f47a6fe743d462d925c\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:41:10,248 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-1241051c639e47d2b8be113e6bd65677\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:41:10,927 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-1253628fe154480cbab683c851b98413\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:41:16,724 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-feff756e62e84f05aec10e3fccf2c67f\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
2026-07-16 20:41:17,454 INFO app.notify: notifier online for trial 12345678-1234-4234-8234-123456789abc (run_dir=C:\Users\juanl\Documents\GitHub\course-DEV-IDE-with-AGENTS-hybrid\.tmp\pytest-fixtures\case-2b1c627cd6c44999b4be3dd954e2aa20\12345678-1234-4234-8234-123456789abc, push_targets=0, config=ok)
